,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed evaluation,label (jammed or not)
579,3,2,1,0,1,6,2.000,False,True,0
580,3,1,5,0,1,6,0.200,False,True,1
581,3,3,4,0,1,6,0.750,False,False,1
582,3,4,4,0,1,6,1.000,True,False,1
583,3,5,1,0,0,6,5.000,False,False,1
584,3,2,4,0,1,6,0.500,False,True,1
585,3,1,7,0,1,6,0.143,True,True,1
586,3,2,4,1,1,6,0.500,False,False,1
587,3,4,5,0,1,6,0.800,True,False,1
588,3,3,4,0,0,6,0.750,False,True,1
589,3,1,5,0,1,6,0.200,False,True,1
590,3,1,7,0,1,6,0.143,True,True,1
591,3,1,6,0,1,6,0.167,True,True,1
592,3,3,6,1,1,6,0.500,True,False,1
593,3,3,6,1,1,6,0.500,True,True,1
594,3,4,5,0,0,6,0.800,True,False,1
595,3,0,5,1,1,6,0.000,False,True,1
596,3,1,7,1,1,6,0.143,True,False,1
597,3,4,6,1,1,6,0.667,True,False,1
598,3,2,6,1,1,6,0.333,True,True,1
599,3,3,8,0,1,6,0.375,True,False,1
600,3,1,6,1,0,6,0.167,True,True,1
601,3,2,9,1,1,6,0.222,True,False,1
602,3,1,5,0,1,6,0.200,False,True,1
603,3,1,7,0,1,6,0.143,True,True,1
604,3,1,5,0,1,6,0.200,False,False,1
605,3,1,8,0,1,6,0.125,True,True,1
606,3,0,7,1,1,6,0.000,True,True,1
607,3,2,9,0,0,6,0.222,True,False,1
608,3,1,7,1,1,6,0.143,True,True,1
609,3,1,7,1,1,6,0.143,True,True,1
610,3,0,7,0,1,6,0.000,True,True,1
611,3,0,7,1,1,6,0.000,True,True,1
612,3,0,10,1,0,6,0.000,True,True,1
613,3,0,7,0,1,6,0.000,True,True,1
614,3,1,6,0,1,6,0.167,True,False,1
615,3,0,7,0,1,6,0.000,True,True,1
616,3,0,7,0,1,6,0.000,True,True,1
617,3,0,9,0,1,6,0.000,True,True,1
618,3,0,10,0,1,6,0.000,True,True,1
619,3,0,9,1,0,6,0.000,True,True,1
620,3,0,5,0,1,6,0.000,False,True,1
621,3,0,9,1,1,6,0.000,True,True,1
622,3,1,7,1,1,6,0.143,True,False,1
623,3,1,9,0,1,6,0.111,True,True,1
624,3,1,6,1,1,6,0.167,True,False,1
625,3,1,6,1,1,6,0.167,True,True,1
626,3,2,6,0,0,6,0.333,True,False,1
627,3,1,9,0,1,6,0.111,True,True,1
628,3,3,7,1,1,6,0.429,True,False,1
629,3,1,7,1,1,6,0.143,True,True,1
630,3,1,4,0,1,6,0.250,False,False,1
631,3,1,6,1,0,6,0.167,True,True,1
632,3,2,7,1,1,6,0.286,True,False,1
633,3,3,7,1,1,6,0.429,True,False,1
634,3,1,4,1,1,6,0.250,False,True,1
635,3,3,6,0,1,6,0.500,True,False,1
636,3,1,5,1,1,6,0.200,False,True,1
637,3,4,6,0,0,6,0.667,True,False,1
638,3,3,7,0,1,5,0.429,True,True,1
639,3,3,5,0,1,5,0.600,True,False,1
640,3,3,6,1,1,5,0.500,True,True,1
641,3,4,5,0,0,6,0.800,True,False,1
642,3,4,6,0,1,6,0.667,True,True,1
643,3,3,6,0,1,6,0.500,True,True,1
644,3,1,4,0,1,6,0.250,False,True,1
645,3,2,7,0,1,6,0.286,True,False,1
646,3,2,7,0,0,6,0.286,True,True,1
647,3,3,6,0,1,6,0.500,True,False,1
648,3,4,7,0,1,6,0.571,True,False,1
649,3,4,5,0,1,6,0.800,True,False,1
650,3,1,4,0,1,6,0.250,False,True,1
651,3,2,6,0,0,6,0.333,True,False,1
652,3,2,6,0,1,6,0.333,True,True,1
653,3,5,0,0,1,6,6.000,False,False,1
654,3,5,0,0,1,6,6.000,False,True,1
655,3,1,1,0,1,6,1.000,False,True,1
656,3,2,4,0,0,6,0.500,False,True,1
657,3,2,4,0,1,6,0.500,False,True,1
658,3,3,2,0,1,6,1.500,False,False,1
659,3,3,1,0,1,6,3.000,False,False,1
660,3,1,3,0,1,6,0.333,False,True,0
661,3,1,5,0,1,6,0.200,False,True,0
662,3,5,0,0,1,6,6.000,False,False,0
663,3,5,0,0,1,6,6.000,False,True,0
664,3,2,1,0,0,6,2.000,False,True,0
665,3,2,4,0,1,6,0.500,False,True,0
666,3,3,2,0,1,6,1.500,False,False,0
667,3,3,3,0,1,6,1.000,False,True,0
668,3,2,1,0,1,6,2.000,False,False,0
669,3,2,3,0,1,6,0.667,False,True,0
670,3,3,3,0,1,6,1.000,False,False,0
671,3,3,1,1,0,6,3.000,False,False,0
672,3,2,2,0,1,6,1.000,False,True,0
673,3,4,2,0,1,6,2.000,False,False,0
674,3,2,1,0,1,6,2.000,False,True,0
675,3,3,3,0,0,6,1.000,False,True,0
676,3,6,0,0,1,6,6.000,False,False,0
677,3,3,0,0,1,6,6.000,False,True,0
678,3,2,2,0,1,6,1.000,False,True,0
679,3,2,4,0,0,6,0.500,False,True,0
680,3,5,0,0,1,6,6.000,False,False,0
681,3,5,1,0,1,6,5.000,False,True,0
682,3,2,1,0,1,6,2.000,False,True,0
683,3,3,2,0,1,6,1.500,False,True,0
684,3,1,3,0,1,6,0.333,False,True,0
685,3,3,3,0,1,6,1.000,False,False,0
686,3,4,2,0,0,6,2.000,False,False,0
687,3,2,1,0,1,6,2.000,False,True,0
688,3,2,4,0,1,6,0.500,False,True,0
689,3,6,0,0,1,6,6.000,False,False,0
690,3,4,0,0,0,6,6.000,False,True,0
691,3,2,2,0,1,6,1.000,False,True,0
692,3,1,3,0,1,6,0.333,False,True,0
693,3,2,4,0,0,6,0.500,False,False,0
694,3,5,1,0,1,6,5.000,False,False,0
695,3,2,0,0,1,6,6.000,False,False,0
696,3,2,3,0,1,6,0.667,False,True,0
697,3,2,3,0,1,6,0.667,False,True,0
698,3,2,4,0,1,6,0.500,False,True,0
699,3,4,2,0,0,6,2.000,False,False,0
700,3,6,0,0,1,6,6.000,False,False,0
701,3,2,0,0,1,6,6.000,False,True,0
702,3,2,3,0,1,6,0.667,False,True,0
703,3,3,2,0,1,6,1.500,False,False,0
704,3,4,1,0,0,6,4.000,False,False,0
705,3,2,2,0,1,6,1.000,False,True,0
706,3,2,2,1,1,6,1.000,False,True,0
707,3,1,2,1,1,6,0.500,False,True,0
708,3,3,3,0,1,6,1.000,False,False,0
709,3,4,2,0,1,6,2.000,False,False,0
710,3,4,0,0,1,6,6.000,False,False,0
711,3,2,2,0,0,6,1.000,False,True,0
712,3,2,3,0,1,6,0.667,False,True,0
713,3,0,4,0,1,6,0.000,False,True,0
714,3,1,5,0,1,6,0.200,False,False,0
715,3,3,3,0,1,6,1.000,False,False,0
716,3,5,0,0,1,6,6.000,False,False,0
717,3,5,0,0,1,6,6.000,False,True,0
718,3,1,1,0,0,6,1.000,False,True,0
719,3,0,6,0,1,6,0.000,False,True,0
720,3,0,6,0,1,6,0.000,False,True,0
721,3,3,3,0,1,6,1.000,False,False,0
722,3,4,1,1,1,6,4.000,False,False,0
723,3,5,0,0,0,6,6.000,False,False,0
724,3,3,1,0,1,6,3.000,False,True,0
725,3,1,3,0,1,6,0.333,False,True,0
726,3,3,3,0,1,6,1.000,False,False,0
727,3,3,2,0,0,6,1.500,False,False,0
728,3,3,2,0,1,6,1.500,False,True,0
729,3,0,3,0,1,6,0.000,False,True,0
730,3,2,4,0,1,6,0.500,False,False,0
731,3,3,2,0,1,6,1.500,False,False,0
732,3,4,0,0,1,6,6.000,False,False,0
733,3,3,2,0,1,6,1.500,False,True,0
734,3,1,3,0,0,6,0.333,False,True,0
735,3,3,3,0,1,6,1.000,False,False,0
736,3,3,2,0,1,6,1.500,False,False,0
737,3,4,1,0,1,6,4.000,False,False,0
738,3,2,1,1,1,6,2.000,False,True,0
739,3,3,3,0,1,6,1.000,False,True,0
740,3,2,2,0,0,6,1.000,False,True,0
741,3,3,3,0,1,6,1.000,False,True,0
742,3,3,1,1,1,6,3.000,False,False,0
743,3,4,1,0,1,6,4.000,False,False,0
744,3,1,1,1,0,6,1.000,False,True,0
745,3,3,3,0,1,6,1.000,False,True,0
746,3,3,2,0,1,6,1.500,False,False,0
747,3,5,1,0,1,6,5.000,False,False,0
748,3,4,0,0,0,6,6.000,False,False,0
749,3,3,2,0,1,6,1.500,False,True,0
750,3,1,3,0,1,6,0.333,False,True,0
751,3,2,4,0,1,6,0.500,False,False,0
752,3,3,2,0,1,6,1.500,False,False,0
753,3,2,1,0,0,6,2.000,False,False,0
754,3,2,4,0,1,6,0.500,False,True,0
755,3,2,3,0,1,6,0.667,False,False,0
756,3,2,3,0,1,6,0.667,False,True,0
757,3,4,2,0,1,6,2.000,False,False,0
758,3,3,2,0,0,6,1.500,False,True,0
759,3,1,3,0,1,6,0.333,False,True,0
760,3,3,2,0,1,6,1.500,False,False,0
761,3,4,2,0,1,6,2.000,False,False,0
762,3,5,0,0,0,6,6.000,False,False,0
763,3,2,1,0,1,6,2.000,False,True,0
764,3,0,4,0,1,6,0.000,False,True,0
765,3,3,3,0,1,6,1.000,False,False,0
766,3,4,1,0,1,6,4.000,False,False,0
767,3,3,1,0,0,6,3.000,False,True,0
768,3,1,3,0,1,6,0.333,False,True,0
769,3,0,5,0,1,6,0.000,False,True,0
770,3,2,4,0,1,6,0.500,False,False,0
771,3,6,0,0,1,6,6.000,False,False,0
772,3,5,0,0,1,6,6.000,False,True,0
773,3,5,0,0,0,6,6.000,False,True,0
774,3,0,2,0,1,6,0.000,False,True,0
775,3,0,6,0,1,6,0.000,True,True,0
776,3,2,4,0,1,6,0.500,False,False,0
777,3,2,3,0,1,6,0.667,False,False,0
778,3,3,2,0,0,6,1.500,False,False,0
779,3,4,2,0,1,6,2.000,False,False,0
780,3,0,2,0,1,6,0.000,False,True,0
781,3,2,4,0,1,6,0.500,False,False,0
782,3,4,2,0,1,6,2.000,False,False,0
783,3,3,2,0,0,6,1.500,False,True,0
784,3,3,2,0,1,6,1.500,False,True,0
785,3,3,2,0,1,6,1.500,False,True,0
786,3,2,3,0,1,6,0.667,False,True,0
787,3,1,3,0,1,6,0.333,False,True,0
788,3,3,2,1,1,6,1.500,False,False,0
789,3,3,1,1,1,6,3.000,False,False,0
790,3,3,1,0,0,6,3.000,False,True,0
791,3,3,3,0,1,6,1.000,False,True,0
792,3,2,2,0,1,6,1.000,False,True,0
793,3,4,2,0,1,6,2.000,False,False,0
794,3,3,1,0,1,6,3.000,False,False,0
795,3,1,3,0,0,6,0.333,False,True,0
796,3,3,3,0,1,6,1.000,False,False,0
797,3,3,2,0,1,6,1.500,False,False,0
798,3,4,0,0,1,6,6.000,False,False,0
799,3,3,2,0,0,6,1.500,False,True,0
800,3,0,4,0,1,6,0.000,False,True,0
801,3,2,4,0,1,6,0.500,False,False,0
802,3,3,3,0,1,6,1.000,False,False,0
803,3,5,0,0,1,6,6.000,False,False,0
804,3,3,0,0,1,6,6.000,False,True,0
805,3,1,3,0,0,6,0.333,False,True,0
806,3,2,4,0,1,6,0.500,False,False,0
807,3,4,2,0,1,6,2.000,False,False,0
808,3,4,0,0,1,6,6.000,False,False,0
809,3,1,2,0,0,6,0.500,False,True,0
810,3,0,5,0,1,6,0.000,False,True,0
811,3,2,4,0,1,6,0.500,False,False,0
812,3,4,2,0,1,6,2.000,False,False,0
813,3,4,1,0,1,6,4.000,False,False,0
814,3,4,0,0,1,6,6.000,False,False,0
815,3,3,2,0,0,6,1.500,False,True,0
816,3,2,2,0,1,6,1.000,False,True,0
817,3,3,3,0,1,6,1.000,False,True,0
818,3,1,1,1,1,6,1.000,False,True,0
819,3,2,3,0,0,6,0.667,False,True,0
820,3,2,3,0,1,6,0.667,False,True,0
821,3,3,3,0,1,6,1.000,False,False,0
822,3,2,2,0,1,6,1.000,False,True,0
823,3,2,2,0,1,6,1.000,False,True,0
824,3,2,3,0,0,6,0.667,False,True,0
825,3,1,4,0,1,6,0.250,False,True,0
826,3,3,3,0,1,6,1.000,False,False,0
827,3,4,2,0,1,6,2.000,False,False,0
828,3,4,0,0,0,6,6.000,False,False,0
829,3,1,2,0,1,6,0.500,False,True,0
830,3,2,4,0,1,6,0.500,False,True,0
831,3,2,3,0,1,6,0.667,False,False,0
832,3,3,3,0,1,6,1.000,False,False,0
833,3,2,1,0,1,6,2.000,False,False,0
834,3,1,4,0,1,6,0.250,False,True,0
835,3,3,2,1,1,6,1.500,False,False,0
836,3,5,1,0,0,6,5.000,False,False,0
837,3,4,0,0,1,6,6.000,False,False,0
838,3,4,2,0,1,6,2.000,False,True,0
839,3,2,1,1,1,6,2.000,False,True,0
840,3,1,2,1,1,6,0.500,False,True,0
841,3,1,4,0,0,6,0.250,False,True,0
842,3,2,4,0,1,6,0.500,False,False,0
843,3,4,2,0,1,6,2.000,False,False,0
844,3,3,2,0,1,6,1.500,False,True,0
845,3,3,1,0,1,6,3.000,False,False,0
846,3,2,3,0,1,6,0.667,False,True,0
847,3,4,1,0,1,6,4.000,False,False,0
848,3,3,2,0,1,6,1.500,False,True,0
849,3,5,0,0,1,6,6.000,False,False,0
850,3,3,2,0,1,6,1.500,False,True,0
851,3,2,1,0,0,6,2.000,False,False,0
852,3,0,5,0,1,6,0.000,False,True,0
853,3,2,4,0,1,6,0.500,False,False,0
854,3,6,0,0,1,6,6.000,False,False,0
855,3,5,0,0,1,6,6.000,False,True,0
856,3,3,0,0,0,6,6.000,False,True,0
857,3,1,4,0,1,6,0.250,False,True,0
858,3,3,2,0,1,6,1.500,False,False,0
859,3,3,2,0,0,6,1.500,False,True,0
860,3,3,2,0,1,6,1.500,False,True,0
861,3,2,2,0,1,6,1.000,False,True,0
862,3,1,3,0,1,6,0.333,False,True,0
863,3,3,3,0,1,6,1.000,False,False,0
864,3,5,1,0,1,6,5.000,False,False,0
865,3,5,0,0,1,6,6.000,False,False,0
866,3,3,0,0,0,6,6.000,False,True,0
867,3,2,3,0,1,6,0.667,False,True,0
868,3,1,4,0,1,6,0.250,False,True,0
869,3,3,3,0,1,6,1.000,False,False,0
870,3,6,0,0,1,6,6.000,False,False,0
871,3,2,2,0,1,6,1.000,False,True,0
872,3,3,1,0,1,6,3.000,False,False,0
873,3,1,3,0,0,6,0.333,False,True,0
874,3,1,5,0,1,6,0.200,False,True,0
875,3,5,1,0,1,6,5.000,False,False,0
876,3,5,0,0,1,6,6.000,False,False,0
877,3,6,0,0,0,6,6.000,False,True,0
878,3,1,1,0,1,6,1.000,False,True,0
879,3,1,4,0,1,6,0.250,False,True,0
880,3,2,4,0,1,6,0.500,False,False,0
881,3,4,1,0,1,6,4.000,False,False,0
882,3,5,0,0,1,6,6.000,False,False,0
883,3,6,0,0,0,6,6.000,False,True,0
884,3,1,1,0,1,6,1.000,False,True,0
885,3,1,4,0,1,6,0.250,False,True,0
886,3,1,5,0,1,6,0.200,False,True,0
887,3,3,2,0,1,6,1.500,False,False,0
888,3,5,0,0,1,6,6.000,False,False,0
889,3,4,0,0,0,6,6.000,False,True,0
890,3,3,3,0,1,6,1.000,False,True,0
891,3,3,2,1,1,6,1.500,False,False,0
892,3,4,0,0,0,6,6.000,False,False,0
893,3,2,3,0,1,6,0.667,False,True,0
894,3,2,3,0,1,6,0.667,False,True,0
895,3,3,2,0,1,6,1.500,False,False,0
896,3,4,1,0,1,6,4.000,False,False,0
897,3,4,1,0,1,6,4.000,False,True,0
898,3,3,1,0,0,6,3.000,False,True,0
899,3,1,4,0,1,6,0.250,False,True,0
900,3,1,4,0,1,6,0.250,False,True,0
901,3,4,2,0,1,6,2.000,False,False,0
902,3,3,2,0,1,6,1.500,False,True,0
903,3,3,2,0,1,6,1.500,False,True,0
904,3,5,0,0,0,6,6.000,False,False,0
905,3,1,2,0,1,6,0.500,False,True,0
906,3,3,3,0,1,6,1.000,False,False,0
907,3,2,3,0,1,6,0.667,False,True,0
908,3,4,0,0,1,6,6.000,False,False,0
909,3,3,2,0,1,6,1.500,False,True,0
910,3,1,2,1,0,6,0.500,False,True,0
911,3,2,4,0,1,6,0.500,False,True,0
912,3,2,3,0,1,6,0.667,False,False,0
913,3,3,1,0,1,6,3.000,False,False,0
914,3,4,2,0,1,6,2.000,False,True,0
915,3,2,2,0,1,6,1.000,False,True,0
916,3,3,2,0,0,6,1.500,False,False,0
917,3,2,4,0,1,6,0.500,False,True,0
918,3,2,3,0,1,6,0.667,False,False,0
919,3,2,2,0,1,6,1.000,False,False,0
920,3,1,4,0,1,6,0.250,False,True,0
921,3,4,2,0,1,6,2.000,False,False,0
922,3,5,0,0,1,6,6.000,False,False,0
923,3,3,1,1,0,6,3.000,False,True,0
924,3,2,2,0,1,6,1.000,False,True,0
925,3,0,4,0,1,6,0.000,False,True,0
926,3,3,3,0,1,6,1.000,False,False,0
927,3,3,3,0,1,6,1.000,False,True,0
928,3,3,2,0,1,6,1.500,False,False,0
929,3,3,2,0,1,6,1.500,False,True,0
930,3,4,0,0,1,6,6.000,False,False,0
931,3,2,2,0,0,6,1.000,False,True,0
932,3,2,4,0,1,6,0.500,False,True,0
933,3,3,2,0,1,6,1.500,False,False,0
934,3,3,2,0,1,6,1.500,False,True,0
935,3,3,2,0,1,6,1.500,False,True,0
936,3,2,3,0,1,6,0.667,False,True,0
937,3,1,3,1,1,6,0.333,False,True,0
938,3,2,3,0,0,6,0.667,False,False,0
939,3,4,1,0,1,6,4.000,False,False,0
940,3,4,1,0,1,6,4.000,False,True,0
941,3,3,1,0,1,6,3.000,False,True,0
942,3,2,2,0,1,6,1.000,False,True,0
943,3,4,2,0,1,6,2.000,False,False,0
944,3,6,0,0,1,6,6.000,False,False,0
945,3,3,0,0,0,6,6.000,False,True,0
946,3,2,3,0,1,6,0.667,False,True,0
947,3,1,2,1,1,6,0.500,False,True,0
948,3,2,3,0,1,6,0.667,False,False,0
949,3,2,4,0,0,6,0.500,False,True,0
950,3,1,4,0,1,6,0.250,False,True,0
951,3,5,1,0,1,6,5.000,False,False,0
952,3,4,0,0,1,6,6.000,False,False,0
953,3,2,2,0,1,6,1.000,False,True,0
954,3,3,2,0,1,6,1.500,False,False,0
955,3,4,2,0,1,6,2.000,False,False,0
956,3,3,1,0,0,6,3.000,False,False,0
957,3,0,4,0,1,6,0.000,False,True,0
958,3,3,3,0,1,6,1.000,False,False,0
959,3,4,1,0,0,6,4.000,False,False,0
960,3,3,2,0,1,6,1.500,False,True,0
961,3,3,2,0,1,6,1.500,False,True,0
962,3,1,2,0,1,6,0.500,False,True,0
963,3,3,3,0,1,6,1.000,False,False,0
964,3,3,2,0,1,6,1.500,False,False,0
965,3,3,2,0,0,6,1.500,False,True,0
966,3,3,2,0,1,6,1.500,False,True,0
967,3,3,1,0,1,6,3.000,False,False,0
968,3,3,2,0,1,6,1.500,False,True,0
969,3,3,1,1,1,6,3.000,False,False,0
970,3,4,2,0,0,6,2.000,False,True,0
971,3,3,1,0,1,6,3.000,False,False,0
972,3,1,2,1,1,6,0.500,False,True,0
973,3,4,2,0,1,6,2.000,False,False,0
974,3,3,2,0,1,6,1.500,False,True,0
975,3,4,2,0,0,6,2.000,False,False,0
976,3,2,2,0,1,6,1.000,False,True,0
977,3,2,2,0,1,6,1.000,False,True,0
978,3,0,3,1,1,6,0.000,False,True,0
979,3,2,4,0,0,6,0.500,False,False,0
980,3,3,3,0,1,6,1.000,False,False,0
981,3,3,2,0,1,6,1.500,False,False,0
982,3,5,0,0,1,6,6.000,False,False,0
983,3,1,1,1,1,6,1.000,False,True,0
984,3,3,3,0,0,6,1.000,False,True,0
985,3,1,3,0,1,6,0.333,False,True,0
986,3,2,4,0,1,6,0.500,False,False,0
987,3,4,1,0,1,6,4.000,False,False,0
988,3,3,1,1,1,6,3.000,False,True,0
989,3,3,2,0,0,6,1.500,False,True,0
990,3,3,2,0,1,6,1.500,False,True,0
991,3,4,2,0,1,6,2.000,False,False,0
992,3,2,2,0,1,6,1.000,False,True,0
993,3,3,3,0,1,6,1.000,False,True,0
994,3,3,0,0,0,6,6.000,False,False,0
995,3,0,4,0,1,6,0.000,False,True,0
996,3,1,5,0,1,6,0.200,False,False,0
997,3,4,2,0,1,6,2.000,False,False,0
998,3,4,1,0,1,6,4.000,False,False,0
999,3,4,0,0,0,6,6.000,False,False,0
1000,3,1,3,0,1,6,0.333,False,True,0
1001,3,2,3,0,1,6,0.667,False,False,0
1002,3,2,2,1,1,6,1.000,False,False,0
1003,3,3,2,1,0,6,1.500,False,False,0
1004,3,2,1,0,1,6,2.000,False,False,0
1005,3,2,4,0,1,6,0.500,False,True,0
1006,3,3,2,0,1,6,1.500,False,False,0
1007,3,5,1,0,0,6,5.000,False,False,0
1008,3,5,0,0,1,6,6.000,False,False,0
1009,3,4,1,0,1,6,4.000,False,True,0
1010,3,0,2,0,1,6,0.000,False,True,0
1011,3,1,5,0,1,6,0.200,False,False,0
1012,3,4,2,0,0,6,2.000,False,False,0
1013,3,3,2,0,1,6,1.500,False,True,0
1014,3,2,2,0,1,6,1.000,False,True,0
1015,3,3,3,0,1,6,1.000,False,True,0
1016,3,2,2,0,1,6,1.000,False,True,0
1017,3,2,2,1,1,6,1.000,False,True,0
1018,3,2,2,0,1,6,1.000,False,True,0
1019,3,4,2,0,1,6,2.000,False,False,0
1020,3,3,2,0,0,6,1.500,False,True,0
1021,3,2,3,0,1,6,0.667,False,True,0
1022,3,2,2,0,1,6,1.000,False,False,0
1023,3,5,1,0,1,6,5.000,False,False,0
1024,3,3,0,0,0,6,6.000,False,False,0
1025,3,0,4,0,1,6,0.000,False,True,0
1026,3,3,3,0,1,6,1.000,False,False,0
1027,3,4,2,0,1,6,2.000,False,False,0
1028,3,4,0,0,0,6,6.000,False,False,0
1029,3,3,2,0,1,6,1.500,False,True,0
1030,3,1,3,0,1,6,0.333,False,True,0
1031,3,3,2,0,1,6,1.500,False,False,0
1032,3,5,1,0,1,6,5.000,False,False,0
1033,3,6,0,0,0,6,6.000,False,False,0
1034,3,4,0,0,1,6,6.000,False,True,0
1035,3,1,2,0,1,6,0.500,False,True,0
1036,3,1,4,0,1,6,0.250,False,True,0
1037,3,2,4,0,0,6,0.500,False,False,0
1038,3,4,2,0,1,6,2.000,False,False,0
1039,3,3,2,0,1,6,1.500,False,True,0
1040,3,3,1,0,1,6,3.000,False,False,0
1041,3,2,2,1,0,6,1.000,False,True,0
1042,3,3,2,0,1,6,1.500,False,False,0
1043,3,3,2,0,1,6,1.500,False,True,0
1044,3,3,2,0,1,6,1.500,False,True,0
1045,3,4,2,0,1,6,2.000,False,False,0
1046,3,4,0,0,0,6,6.000,False,False,0
1047,3,2,3,0,1,6,0.667,False,True,0
1048,3,2,2,1,1,6,1.000,False,False,0
1049,3,1,3,0,1,6,0.333,False,True,0
1050,3,4,2,0,0,6,2.000,False,False,0
1051,3,2,2,0,1,6,1.000,False,True,0
1052,3,2,3,0,1,6,0.667,False,True,0
1053,3,3,2,1,1,6,1.500,False,False,0
1054,3,5,0,0,1,6,6.000,False,False,0
1055,3,3,0,0,0,6,6.000,False,True,0
1056,3,2,4,0,1,6,0.500,False,True,0
1057,3,1,3,0,1,6,0.333,False,True,0
1058,3,4,2,0,1,6,2.000,False,False,0
1059,3,6,0,0,1,6,6.000,False,False,0
1060,3,3,0,0,0,6,6.000,False,True,0
1061,3,1,3,0,1,6,0.333,False,True,0
1062,3,3,3,0,1,6,1.000,False,False,0
1063,3,3,2,0,1,6,1.500,False,False,0
1064,3,6,0,0,0,6,6.000,False,False,0
1065,3,3,1,0,1,6,3.000,False,True,0
1066,3,3,2,0,1,6,1.500,False,True,0
1067,3,2,2,0,1,6,1.000,False,True,0
1068,3,5,1,0,1,6,5.000,False,False,0
1069,3,4,0,0,0,6,6.000,False,False,0
1070,3,2,2,0,1,6,1.000,False,True,0
1071,3,1,4,0,1,6,0.250,False,True,0
1072,3,3,3,0,1,6,1.000,False,False,0
1073,3,2,2,0,1,6,1.000,False,True,0
1074,3,5,1,0,1,6,5.000,False,False,0
1075,3,4,1,0,1,6,4.000,False,True,0
1076,3,3,2,0,0,6,1.500,False,True,0
1077,3,3,3,0,1,6,1.000,False,True,0
1078,3,1,3,0,1,6,0.333,False,True,0
1079,3,2,3,0,1,6,0.667,False,False,0
1080,3,5,1,0,1,6,5.000,False,False,0
1081,3,3,1,0,0,6,3.000,False,True,0
1082,3,3,2,0,1,6,1.500,False,True,0
1083,3,3,2,0,1,6,1.500,False,True,0
1084,3,1,3,0,1,6,0.333,False,True,0
1085,3,2,3,0,1,6,0.667,False,False,0
1086,3,4,2,0,1,6,2.000,False,False,0
1087,3,5,0,0,0,6,6.000,False,False,0
1088,3,3,2,0,1,6,1.500,False,True,0
1089,3,1,2,0,1,6,0.500,False,True,0
1090,3,2,4,0,1,6,0.500,False,True,0
1091,3,5,1,0,1,6,5.000,False,False,0
1092,3,4,0,0,1,6,6.000,False,False,0
1093,3,2,2,0,0,6,1.000,False,True,0
1094,3,1,4,0,1,6,0.250,False,True,0
1095,3,0,5,0,1,6,0.000,False,True,0
1096,3,2,4,0,1,6,0.500,False,False,0
1097,3,6,0,0,0,6,6.000,False,False,0
1098,3,4,1,0,1,6,4.000,False,True,0
1099,3,3,1,0,1,6,3.000,False,True,0
1100,3,0,3,0,1,6,0.000,False,True,0
1101,3,2,4,0,1,6,0.500,False,False,0
1102,3,5,1,0,0,6,5.000,False,False,0
1103,3,3,1,0,1,6,3.000,False,True,0
1104,3,4,1,0,1,6,4.000,False,False,0
1105,3,2,1,1,1,6,2.000,False,True,0
1106,3,3,2,0,1,6,1.500,False,True,0
1107,3,5,1,0,0,6,5.000,False,False,0
1108,3,1,1,0,1,6,1.000,False,True,0
1109,3,1,4,0,1,6,0.250,False,True,0
1110,3,1,4,0,1,6,0.250,False,True,0
1111,3,3,2,1,1,6,1.500,False,False,0
1112,3,3,1,1,1,6,3.000,False,False,0
1113,3,4,2,0,0,6,2.000,False,True,0
1114,3,2,1,0,1,6,2.000,False,True,0
1115,3,2,4,0,1,6,0.500,False,True,0
1116,3,0,4,0,1,6,0.000,False,True,0
1117,3,1,4,1,1,6,0.250,False,False,0
1118,3,3,1,1,1,6,3.000,False,False,0
1119,3,4,0,0,0,6,6.000,False,False,0
1120,3,2,2,0,1,6,1.000,False,True,0
1121,3,2,4,0,1,6,0.500,False,True,0
1122,3,4,1,0,1,6,4.000,False,False,0
1123,3,3,2,0,1,6,1.500,False,True,0
1124,3,2,2,1,0,6,1.000,False,True,0
1125,3,3,2,0,1,6,1.500,False,False,0
1126,3,4,2,0,1,6,2.000,False,False,0
1127,3,4,0,0,1,6,6.000,False,False,0
1128,3,3,1,0,1,6,3.000,False,True,0
1129,3,2,3,1,1,6,0.667,False,True,0
1130,3,1,2,1,1,6,0.500,False,True,0
1131,3,5,1,0,0,6,5.000,False,False,0
1132,3,4,2,0,1,6,2.000,False,True,0
1133,3,3,0,0,1,6,6.000,False,False,0
1134,3,2,3,0,1,6,0.667,False,True,0
1135,3,1,3,1,1,6,0.333,False,True,0
1136,3,3,2,0,1,6,1.500,False,False,0
1137,3,3,2,0,1,6,1.500,False,True,0
1138,3,3,1,0,0,6,3.000,False,False,0
1139,3,1,4,0,1,6,0.250,False,True,0
1140,3,3,3,0,1,6,1.000,False,False,0
1141,3,3,2,0,1,6,1.500,False,False,0
1142,3,2,3,0,1,6,0.667,False,True,0
1143,3,2,2,0,1,6,1.000,False,False,0
1144,3,3,2,0,1,6,1.500,False,False,0
1145,3,5,1,0,0,6,5.000,False,False,0
1146,3,2,2,0,1,6,1.000,False,True,0
1147,3,4,2,0,1,6,2.000,False,False,0
1148,3,3,2,0,1,6,1.500,False,True,0
1149,3,2,2,0,1,6,1.000,False,True,0
1150,3,3,2,0,1,6,1.500,False,False,0
1151,3,5,0,0,0,6,6.000,False,False,0
1152,3,2,2,0,1,6,1.000,False,True,0
