,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed evaluation,label (jammed or not)
579,2,3,1,0,0,7,3.000,False,True,0
580,2,2,5,0,0,7,0.400,True,True,1
581,2,3,5,0,0,7,0.600,True,False,1
582,2,4,5,0,0,7,0.800,True,False,1
583,2,5,1,0,0,7,5.000,False,False,1
584,2,3,4,0,0,7,0.750,False,True,1
585,2,2,7,0,0,7,0.286,True,True,1
586,2,3,5,0,0,7,0.600,True,False,1
587,2,5,5,0,0,7,1.000,True,False,1
588,2,3,4,0,0,7,0.750,False,True,1
589,2,2,5,0,0,7,0.400,False,True,1
590,2,2,7,0,0,7,0.286,True,True,1
591,2,1,6,1,0,7,0.167,True,True,1
592,2,3,6,2,0,7,0.500,True,False,1
593,2,4,6,1,0,7,0.667,True,False,1
594,2,3,5,1,0,7,0.600,True,True,1
595,2,1,5,1,0,7,0.200,False,True,1
596,2,2,8,0,0,7,0.250,True,False,1
597,2,3,7,2,0,7,0.429,True,False,1
598,2,2,7,1,0,7,0.286,True,True,1
599,2,3,8,1,0,7,0.375,True,False,1
600,2,1,7,0,0,7,0.143,True,True,1
601,2,2,10,1,0,7,0.200,True,False,1
602,2,2,5,0,0,7,0.400,False,False,1
603,2,1,7,1,0,7,0.143,True,True,1
604,2,1,5,1,0,7,0.200,False,False,1
605,2,1,9,0,0,7,0.111,True,True,1
606,2,1,8,0,0,7,0.125,True,True,1
607,2,0,10,1,0,7,0.000,True,True,1
608,2,1,9,0,0,7,0.111,True,False,1
609,2,0,10,0,0,7,0.000,True,True,1
610,2,1,6,1,0,7,0.167,True,False,1
611,2,1,8,0,0,7,0.125,True,True,1
612,2,0,11,0,0,7,0.000,True,True,1
613,2,0,8,0,0,7,0.000,True,True,1
614,2,1,7,0,0,7,0.143,True,False,1
615,2,0,8,0,0,7,0.000,True,True,1
616,2,0,8,0,0,7,0.000,True,True,1
617,2,0,9,1,0,7,0.000,True,True,1
618,2,1,9,1,0,7,0.111,True,False,1
619,2,0,10,0,0,7,0.000,True,True,1
620,2,1,5,0,0,7,0.200,False,False,1
621,2,1,10,0,0,7,0.100,True,True,1
622,2,2,7,1,0,7,0.286,True,False,1
623,2,2,9,0,0,7,0.222,True,True,1
624,2,1,7,1,0,7,0.143,True,True,1
625,2,1,6,2,0,7,0.167,True,True,1
626,2,2,6,0,0,7,0.333,True,False,1
627,2,2,9,0,0,7,0.222,True,True,1
628,2,3,7,2,0,7,0.429,True,False,1
629,2,1,7,2,0,7,0.143,True,True,1
630,2,1,4,1,0,7,0.250,False,False,1
631,2,0,7,1,0,7,0.000,True,True,1
632,2,3,7,1,0,7,0.429,True,False,1
633,2,4,7,1,0,7,0.571,True,False,1
634,2,2,4,1,0,7,0.500,False,True,1
635,2,4,6,0,0,7,0.667,True,False,1
636,2,2,5,1,0,7,0.400,True,True,1
637,2,2,6,2,0,6,0.333,True,True,1
638,2,4,7,0,0,6,0.571,True,False,1
639,2,4,5,0,0,6,0.800,True,False,1
640,2,3,6,2,0,6,0.500,True,True,1
641,2,3,5,1,0,6,0.600,True,False,1
642,2,5,6,0,0,7,0.833,True,False,1
643,2,4,6,0,0,7,0.667,True,True,1
644,2,1,4,1,0,7,0.250,False,True,1
645,2,2,7,1,0,7,0.286,True,False,1
646,2,2,7,0,0,7,0.286,True,True,1
647,2,4,6,0,0,7,0.667,True,False,1
648,2,5,7,0,0,7,0.714,True,False,1
649,2,5,5,0,0,7,1.000,True,False,1
650,2,1,5,0,0,7,0.200,False,True,1
651,2,2,4,0,0,7,0.500,False,False,1
652,2,3,4,0,0,7,0.750,False,False,1
653,2,6,0,0,0,7,7.000,False,False,1
654,2,6,0,0,0,7,7.000,False,True,1
655,2,1,1,1,0,7,1.000,False,True,1
656,2,1,5,0,0,7,0.200,False,True,1
657,2,3,4,0,0,7,0.750,False,False,1
658,2,4,2,0,0,7,2.000,False,False,1
659,2,4,1,0,0,7,4.000,False,False,1
660,2,2,3,0,0,7,0.667,False,True,0
661,2,2,5,0,0,7,0.400,False,True,0
662,2,6,0,0,0,7,7.000,False,False,0
663,2,6,0,0,0,7,7.000,False,True,0
664,2,2,1,0,0,7,2.000,False,True,0
665,2,3,4,0,0,7,0.750,False,True,0
666,2,4,2,0,0,7,2.000,False,False,0
667,2,4,3,0,0,7,1.333,False,True,0
668,2,3,1,0,0,7,3.000,False,False,0
669,2,3,3,0,0,7,1.000,False,True,0
670,2,4,3,0,0,7,1.333,False,False,0
671,2,3,1,1,0,7,3.000,False,False,0
672,2,3,2,0,0,7,1.500,False,True,0
673,2,4,3,0,0,7,1.333,False,True,0
674,2,3,1,0,0,7,3.000,False,False,0
675,2,3,3,0,0,7,1.000,False,True,0
676,2,7,0,0,0,7,7.000,False,False,0
677,2,4,0,0,0,7,7.000,False,True,0
678,2,2,2,1,0,7,1.000,False,True,0
679,2,1,5,0,0,7,0.200,False,True,0
680,2,6,0,0,0,7,7.000,False,False,0
681,2,6,1,0,0,7,6.000,False,True,0
682,2,3,1,0,0,7,3.000,False,True,0
683,2,3,2,1,0,7,1.500,False,True,0
684,2,2,3,0,0,7,0.667,False,True,0
685,2,4,3,0,0,7,1.333,False,False,0
686,2,4,2,0,0,7,2.000,False,False,0
687,2,3,1,0,0,7,3.000,False,False,0
688,2,3,4,0,0,7,0.750,False,True,0
689,2,7,0,0,0,7,7.000,False,False,0
690,2,4,0,0,0,7,7.000,False,True,0
691,2,3,2,0,0,7,1.500,False,True,0
692,2,1,4,0,0,7,0.250,False,True,0
693,2,1,5,0,0,7,0.200,False,True,0
694,2,6,1,0,0,7,6.000,False,False,0
695,2,3,0,0,0,7,7.000,False,False,0
696,2,2,4,0,0,7,0.500,False,True,0
697,2,2,3,1,0,7,0.667,False,False,0
698,2,2,5,0,0,7,0.400,False,True,0
699,2,3,2,1,0,7,1.500,False,False,0
700,2,7,0,0,0,7,7.000,False,False,0
701,2,3,0,0,0,7,7.000,False,True,0
702,2,3,3,0,0,7,1.000,False,True,0
703,2,3,3,0,0,7,1.000,False,True,0
704,2,4,1,0,0,7,4.000,False,False,0
705,2,3,2,0,0,7,1.500,False,True,0
706,2,3,3,0,0,7,1.000,False,True,0
707,2,2,3,0,0,7,0.667,False,True,0
708,2,3,4,0,0,7,0.750,False,False,0
709,2,4,2,1,0,7,2.000,False,False,0
710,2,5,0,0,0,7,7.000,False,False,0
711,2,2,2,0,0,7,1.000,False,True,0
712,2,3,3,0,0,7,1.000,False,True,0
713,2,1,4,0,0,7,0.250,False,True,0
714,2,2,5,0,0,7,0.400,False,False,0
715,2,4,3,0,0,7,1.333,False,False,0
716,2,6,0,0,0,7,7.000,False,False,0
717,2,6,0,0,0,7,7.000,False,True,0
718,2,1,1,0,0,7,1.000,False,True,0
719,2,1,6,0,0,7,0.167,True,True,0
720,2,1,6,0,0,7,0.167,True,True,0
721,2,4,3,0,0,7,1.333,False,False,0
722,2,5,1,1,0,7,5.000,False,False,0
723,2,5,0,0,0,7,7.000,False,False,0
724,2,4,1,0,0,7,4.000,False,True,0
725,2,2,3,0,0,7,0.667,False,True,0
726,2,3,4,0,0,7,0.750,False,False,0
727,2,3,2,0,0,7,1.500,False,False,0
728,2,4,2,0,0,7,2.000,False,False,0
729,2,1,3,0,0,7,0.333,False,True,0
730,2,3,4,0,0,7,0.750,False,False,0
731,2,4,2,0,0,7,2.000,False,False,0
732,2,5,0,0,0,7,7.000,False,False,0
733,2,4,2,0,0,7,2.000,False,True,0
734,2,1,3,0,0,7,0.333,False,True,0
735,2,4,3,0,0,7,1.333,False,False,0
736,2,4,2,0,0,7,2.000,False,False,0
737,2,5,1,0,0,7,5.000,False,False,0
738,2,3,1,1,0,7,3.000,False,True,0
739,2,3,3,1,0,7,1.000,False,True,0
740,2,1,2,1,0,7,0.500,False,True,0
741,2,4,3,0,0,7,1.333,False,False,0
742,2,4,2,0,0,7,2.000,False,False,0
743,2,5,1,0,0,7,5.000,False,False,0
744,2,1,1,1,0,7,1.000,False,True,0
745,2,4,3,0,0,7,1.333,False,False,0
746,2,3,2,1,0,7,1.500,False,False,0
747,2,5,1,1,0,7,5.000,False,False,0
748,2,4,0,0,0,7,7.000,False,False,0
749,2,4,2,0,0,7,2.000,False,True,0
750,2,2,3,0,0,7,0.667,False,True,0
751,2,3,4,0,0,7,0.750,False,False,0
752,2,4,2,0,0,7,2.000,False,False,0
753,2,1,1,1,0,7,1.000,False,True,0
754,2,3,4,0,0,7,0.750,False,True,0
755,2,2,3,1,0,7,0.667,False,True,0
756,2,3,3,0,0,7,1.000,False,False,0
757,2,5,2,0,0,7,2.500,False,False,0
758,2,3,2,0,0,7,1.500,False,True,0
759,2,2,3,0,0,7,0.667,False,True,0
760,2,3,2,1,0,7,1.500,False,False,0
761,2,5,2,0,0,7,2.500,False,False,0
762,2,5,0,0,0,7,7.000,False,False,0
763,2,3,1,0,0,7,3.000,False,True,0
764,2,1,4,0,0,7,0.250,False,True,0
765,2,4,3,0,0,7,1.333,False,False,0
766,2,5,1,0,0,7,5.000,False,False,0
767,2,3,1,0,0,7,3.000,False,True,0
768,2,2,3,0,0,7,0.667,False,True,0
769,2,1,5,0,0,7,0.200,False,True,0
770,2,3,4,0,0,7,0.750,False,False,0
771,2,7,0,0,0,7,7.000,False,False,0
772,2,6,0,0,0,7,7.000,False,True,0
773,2,5,0,0,0,7,7.000,False,True,0
774,2,1,2,0,0,7,0.500,False,True,0
775,2,1,6,0,0,7,0.167,True,True,0
776,2,3,4,0,0,7,0.750,False,False,0
777,2,3,3,0,0,7,1.000,False,False,0
778,2,2,2,1,0,7,1.000,False,True,0
779,2,5,2,0,0,7,2.500,False,False,0
780,2,1,2,0,0,7,0.500,False,True,0
781,2,2,5,0,0,7,0.400,True,True,0
782,2,5,2,0,0,7,2.500,False,False,0
783,2,3,2,0,0,7,1.500,False,True,0
784,2,4,2,0,0,7,2.000,False,False,0
785,2,4,2,0,0,7,2.000,False,True,0
786,2,3,3,0,0,7,1.000,False,True,0
787,2,2,3,0,0,7,0.667,False,True,0
788,2,4,3,0,0,7,1.333,False,False,0
789,2,4,2,0,0,7,2.000,False,False,0
790,2,3,1,0,0,7,3.000,False,False,0
791,2,4,3,0,0,7,1.333,False,True,0
792,2,2,2,1,0,7,1.000,False,True,0
793,2,5,2,0,0,7,2.500,False,False,0
794,2,4,1,0,0,7,4.000,False,False,0
795,2,1,3,0,0,7,0.333,False,True,0
796,2,4,3,0,0,7,1.333,False,False,0
797,2,4,2,0,0,7,2.000,False,False,0
798,2,5,0,0,0,7,7.000,False,False,0
799,2,2,3,0,0,7,0.667,False,True,0
800,2,1,4,0,0,7,0.250,False,True,0
801,2,3,4,0,0,7,0.750,False,False,0
802,2,4,3,0,0,7,1.333,False,False,0
803,2,6,0,0,0,7,7.000,False,False,0
804,2,4,0,0,0,7,7.000,False,True,0
805,2,0,3,1,0,7,0.000,False,True,0
806,2,3,4,0,0,7,0.750,False,False,0
807,2,5,2,0,0,7,2.500,False,False,0
808,2,5,0,0,0,7,7.000,False,False,0
809,2,1,2,0,0,7,0.500,False,True,0
810,2,1,5,0,0,7,0.200,False,True,0
811,2,3,4,0,0,7,0.750,False,False,0
812,2,5,2,0,0,7,2.500,False,False,0
813,2,5,1,0,0,7,5.000,False,False,0
814,2,5,0,0,0,7,7.000,False,False,0
815,2,2,2,1,0,7,1.000,False,True,0
816,2,3,2,0,0,7,1.500,False,False,0
817,2,4,3,0,0,7,1.333,False,True,0
818,2,2,1,1,0,7,2.000,False,False,0
819,2,1,3,1,0,7,0.333,False,True,0
820,2,3,3,0,0,7,1.000,False,False,0
821,2,4,3,0,0,7,1.333,False,False,0
822,2,3,2,0,0,7,1.500,False,False,0
823,2,3,2,0,0,7,1.500,False,True,0
824,2,1,3,1,0,7,0.333,False,True,0
825,2,2,4,0,0,7,0.500,False,False,0
826,2,4,3,0,0,7,1.333,False,False,0
827,2,5,2,0,0,7,2.500,False,False,0
828,2,4,0,0,0,7,7.000,False,False,0
829,2,2,2,0,0,7,1.000,False,True,0
830,2,3,4,0,0,7,0.750,False,True,0
831,2,3,3,0,0,7,1.000,False,False,0
832,2,4,3,0,0,7,1.333,False,False,0
833,2,3,1,0,0,7,3.000,False,False,0
834,2,1,5,0,0,7,0.200,False,True,0
835,2,4,3,0,0,7,1.333,False,False,0
836,2,4,1,1,0,7,4.000,False,False,0
837,2,5,0,0,0,7,7.000,False,False,0
838,2,5,2,0,0,7,2.500,False,True,0
839,2,3,1,1,0,7,3.000,False,False,0
840,2,2,3,0,0,7,0.667,False,True,0
841,2,0,5,0,0,7,0.000,False,True,0
842,2,3,4,0,0,7,0.750,False,False,0
843,2,5,2,0,0,7,2.500,False,False,0
844,2,4,2,0,0,7,2.000,False,True,0
845,2,4,1,0,0,7,4.000,False,False,0
846,2,3,3,0,0,7,1.000,False,True,0
847,2,5,1,0,0,7,5.000,False,False,0
848,2,4,2,0,0,7,2.000,False,True,0
849,2,6,0,0,0,7,7.000,False,False,0
850,2,4,2,0,0,7,2.000,False,True,0
851,2,2,1,0,0,7,2.000,False,True,0
852,2,1,5,0,0,7,0.200,False,True,0
853,2,3,4,0,0,7,0.750,False,False,0
854,2,7,0,0,0,7,7.000,False,False,0
855,2,6,0,0,0,7,7.000,False,True,0
856,2,3,0,0,0,7,7.000,False,True,0
857,2,2,4,0,0,7,0.500,False,True,0
858,2,4,2,0,0,7,2.000,False,False,0
859,2,3,2,0,0,7,1.500,False,True,0
860,2,4,2,0,0,7,2.000,False,False,0
861,2,3,2,0,0,7,1.500,False,True,0
862,2,2,3,0,0,7,0.667,False,True,0
863,2,3,4,0,0,7,0.750,False,False,0
864,2,6,1,0,0,7,6.000,False,False,0
865,2,6,0,0,0,7,7.000,False,False,0
866,2,3,0,0,0,7,7.000,False,True,0
867,2,3,3,0,0,7,1.000,False,True,0
868,2,2,4,0,0,7,0.500,False,True,0
869,2,4,3,0,0,7,1.333,False,False,0
870,2,7,0,0,0,7,7.000,False,False,0
871,2,3,2,0,0,7,1.500,False,True,0
872,2,4,1,0,0,7,4.000,False,False,0
873,2,0,3,1,0,7,0.000,False,True,0
874,2,2,5,0,0,7,0.400,True,False,0
875,2,6,1,0,0,7,6.000,False,False,0
876,2,6,0,0,0,7,7.000,False,False,0
877,2,6,0,0,0,7,7.000,False,True,0
878,2,2,1,0,0,7,2.000,False,True,0
879,2,2,4,0,0,7,0.500,False,True,0
880,2,2,5,0,0,7,0.400,True,True,0
881,2,5,1,0,0,7,5.000,False,False,0
882,2,6,0,0,0,7,7.000,False,False,0
883,2,6,0,0,0,7,7.000,False,True,0
884,2,2,1,0,0,7,2.000,False,True,0
885,2,2,4,0,0,7,0.500,False,True,0
886,2,2,5,0,0,7,0.400,True,True,0
887,2,3,2,1,0,7,1.500,False,False,0
888,2,6,0,0,0,7,7.000,False,False,0
889,2,4,0,0,0,7,7.000,False,True,0
890,2,4,3,0,0,7,1.333,False,True,0
891,2,4,3,0,0,7,1.333,False,True,0
892,2,4,0,0,0,7,7.000,False,False,0
893,2,3,3,0,0,7,1.000,False,True,0
894,2,3,3,0,0,7,1.000,False,True,0
895,2,4,2,0,0,7,2.000,False,False,0
896,2,5,1,0,0,7,5.000,False,False,0
897,2,5,1,0,0,7,5.000,False,True,0
898,2,3,1,0,0,7,3.000,False,True,0
899,2,2,4,0,0,7,0.500,False,True,0
900,2,2,4,0,0,7,0.500,False,True,0
901,2,5,2,0,0,7,2.500,False,False,0
902,2,4,2,0,0,7,2.000,False,True,0
903,2,4,2,0,0,7,2.000,False,True,0
904,2,5,0,0,0,7,7.000,False,False,0
905,2,2,2,0,0,7,1.000,False,True,0
906,2,4,3,0,0,7,1.333,False,False,0
907,2,3,3,0,0,7,1.000,False,True,0
908,2,5,0,0,0,7,7.000,False,False,0
909,2,3,2,1,0,7,1.500,False,True,0
910,2,1,3,0,0,7,0.333,False,True,0
911,2,3,4,0,0,7,0.750,False,False,0
912,2,3,3,0,0,7,1.000,False,False,0
913,2,4,1,0,0,7,4.000,False,False,0
914,2,5,2,0,0,7,2.500,False,True,0
915,2,3,2,0,0,7,1.500,False,True,0
916,2,3,2,0,0,7,1.500,False,True,0
917,2,3,4,0,0,7,0.750,False,True,0
918,2,3,3,0,0,7,1.000,False,False,0
919,2,3,2,0,0,7,1.500,False,False,0
920,2,2,4,0,0,7,0.500,False,True,0
921,2,4,2,1,0,7,2.000,False,False,0
922,2,6,0,0,0,7,7.000,False,False,0
923,2,3,2,0,0,7,1.500,False,True,0
924,2,3,2,0,0,7,1.500,False,True,0
925,2,1,4,0,0,7,0.250,False,True,0
926,2,4,3,0,0,7,1.333,False,False,0
927,2,4,3,0,0,7,1.333,False,True,0
928,2,4,2,0,0,7,2.000,False,False,0
929,2,4,2,0,0,7,2.000,False,True,0
930,2,5,0,0,0,7,7.000,False,False,0
931,2,2,2,0,0,7,1.000,False,True,0
932,2,3,4,0,0,7,0.750,False,True,0
933,2,4,2,0,0,7,2.000,False,False,0
934,2,4,2,0,0,7,2.000,False,True,0
935,2,4,2,0,0,7,2.000,False,True,0
936,2,3,3,0,0,7,1.000,False,True,0
937,2,2,3,1,0,7,0.667,False,True,0
938,2,2,3,0,0,7,0.667,False,True,0
939,2,5,1,0,0,7,5.000,False,False,0
940,2,5,1,0,0,7,5.000,False,True,0
941,2,3,1,1,0,7,3.000,False,True,0
942,2,3,2,0,0,7,1.500,False,True,0
943,2,5,2,0,0,7,2.500,False,False,0
944,2,7,0,0,0,7,7.000,False,False,0
945,2,3,0,0,0,7,7.000,False,True,0
946,2,3,3,0,0,7,1.000,False,True,0
947,2,2,3,0,0,7,0.667,False,True,0
948,2,2,3,1,0,7,0.667,False,True,0
949,2,1,5,0,0,7,0.200,False,True,0
950,2,2,4,0,0,7,0.500,False,False,0
951,2,6,1,0,0,7,6.000,False,False,0
952,2,5,0,0,0,7,7.000,False,False,0
953,2,3,2,0,0,7,1.500,False,True,0
954,2,3,2,1,0,7,1.500,False,True,0
955,2,4,2,1,0,7,2.000,False,False,0
956,2,3,1,0,0,7,3.000,False,False,0
957,2,1,4,0,0,7,0.250,False,True,0
958,2,3,3,1,0,7,1.000,False,False,0
959,2,4,1,0,0,7,4.000,False,False,0
960,2,4,2,0,0,7,2.000,False,True,0
961,2,4,2,0,0,7,2.000,False,True,0
962,2,2,2,0,0,7,1.000,False,True,0
963,2,3,3,1,0,7,1.000,False,True,0
964,2,4,2,0,0,7,2.000,False,False,0
965,2,3,2,0,0,7,1.500,False,True,0
966,2,4,2,0,0,7,2.000,False,False,0
967,2,4,1,0,0,7,4.000,False,False,0
968,2,4,2,0,0,7,2.000,False,True,0
969,2,4,1,1,0,7,4.000,False,False,0
970,2,4,2,0,0,7,2.000,False,True,0
971,2,4,1,0,0,7,4.000,False,False,0
972,2,2,3,0,0,7,0.667,False,True,0
973,2,4,2,1,0,7,2.000,False,False,0
974,2,3,2,1,0,7,1.500,False,True,0
975,2,3,2,1,0,7,1.500,False,True,0
976,2,3,2,0,0,7,1.500,False,True,0
977,2,3,2,0,0,7,1.500,False,True,0
978,2,1,4,0,0,7,0.250,False,True,0
979,2,1,5,0,0,7,0.200,False,True,0
980,2,4,3,0,0,7,1.333,False,False,0
981,2,4,2,0,0,7,2.000,False,False,0
982,2,6,0,0,0,7,7.000,False,False,0
983,2,2,2,0,0,7,1.000,False,True,0
984,2,3,3,0,0,7,1.000,False,True,0
985,2,2,3,0,0,7,0.667,False,True,0
986,2,3,4,0,0,7,0.750,False,False,0
987,2,5,1,0,0,7,5.000,False,False,0
988,2,4,2,0,0,7,2.000,False,True,0
989,2,2,3,0,0,7,0.667,False,True,0
990,2,4,2,0,0,7,2.000,False,False,0
991,2,5,2,0,0,7,2.500,False,False,0
992,2,3,2,0,0,7,1.500,False,True,0
993,2,4,3,0,0,7,1.333,False,True,0
994,2,3,0,0,0,7,7.000,False,False,0
995,2,1,4,0,0,7,0.250,False,True,0
996,2,1,6,0,0,7,0.167,True,True,0
997,2,5,2,0,0,7,2.500,False,False,0
998,2,4,1,1,0,7,4.000,False,False,0
999,2,4,0,0,0,7,7.000,False,False,0
1000,2,2,3,0,0,7,0.667,False,True,0
1001,2,2,4,0,0,7,0.500,False,True,0
1002,2,3,3,0,0,7,1.000,False,False,0
1003,2,3,3,0,0,7,1.000,False,True,0
1004,2,3,1,0,0,7,3.000,False,False,0
1005,2,3,4,0,0,7,0.750,False,True,0
1006,2,4,2,0,0,7,2.000,False,False,0
1007,2,5,1,0,0,7,5.000,False,False,0
1008,2,6,0,0,0,7,7.000,False,False,0
1009,2,5,1,0,0,7,5.000,False,True,0
1010,2,1,2,0,0,7,0.500,False,True,0
1011,2,1,6,0,0,7,0.167,True,True,0
1012,2,4,2,0,0,7,2.000,False,False,0
1013,2,4,2,0,0,7,2.000,False,True,0
1014,2,3,2,0,0,7,1.500,False,True,0
1015,2,4,3,0,0,7,1.333,False,True,0
1016,2,3,2,0,0,7,1.500,False,False,0
1017,2,3,3,0,0,7,1.000,False,True,0
1018,2,3,2,0,0,7,1.500,False,False,0
1019,2,4,2,1,0,7,2.000,False,False,0
1020,2,2,2,1,0,7,1.000,False,True,0
1021,2,3,3,0,0,7,1.000,False,True,0
1022,2,3,2,0,0,7,1.500,False,False,0
1023,2,6,1,0,0,7,6.000,False,False,0
1024,2,3,0,0,0,7,7.000,False,False,0
1025,2,1,4,0,0,7,0.250,False,True,0
1026,2,3,3,1,0,7,1.000,False,False,0
1027,2,5,2,0,0,7,2.500,False,False,0
1028,2,4,0,0,0,7,7.000,False,False,0
1029,2,4,2,0,0,7,2.000,False,True,0
1030,2,2,3,0,0,7,0.667,False,True,0
1031,2,3,2,1,0,7,1.500,False,False,0
1032,2,6,1,0,0,7,6.000,False,False,0
1033,2,6,0,0,0,7,7.000,False,False,0
1034,2,5,0,0,0,7,7.000,False,True,0
1035,2,2,2,0,0,7,1.000,False,True,0
1036,2,1,5,0,0,7,0.200,False,True,0
1037,2,1,5,0,0,7,0.200,False,True,0
1038,2,5,2,0,0,7,2.500,False,False,0
1039,2,4,2,0,0,7,2.000,False,True,0
1040,2,4,1,0,0,7,4.000,False,False,0
1041,2,2,3,0,0,7,0.667,False,True,0
1042,2,4,2,0,0,7,2.000,False,False,0
1043,2,4,2,0,0,7,2.000,False,True,0
1044,2,4,2,0,0,7,2.000,False,True,0
1045,2,5,2,0,0,7,2.500,False,False,0
1046,2,4,0,0,0,7,7.000,False,False,0
1047,2,3,3,0,0,7,1.000,False,True,0
1048,2,3,3,0,0,7,1.000,False,True,0
1049,2,2,3,0,0,7,0.667,False,True,0
1050,2,4,2,0,0,7,2.000,False,False,0
1051,2,3,2,0,0,7,1.500,False,True,0
1052,2,3,3,0,0,7,1.000,False,True,0
1053,2,4,3,0,0,7,1.333,False,False,0
1054,2,6,0,0,0,7,7.000,False,False,0
1055,2,3,0,0,0,7,7.000,False,True,0
1056,2,3,4,0,0,7,0.750,False,True,0
1057,2,2,3,0,0,7,0.667,False,True,0
1058,2,4,3,0,0,7,1.333,False,False,0
1059,2,7,0,0,0,7,7.000,False,False,0
1060,2,3,0,0,0,7,7.000,False,True,0
1061,2,2,3,0,0,7,0.667,False,True,0
1062,2,4,3,0,0,7,1.333,False,False,0
1063,2,4,2,0,0,7,2.000,False,False,0
1064,2,6,0,0,0,7,7.000,False,False,0
1065,2,4,1,0,0,7,4.000,False,True,0
1066,2,4,2,0,0,7,2.000,False,True,0
1067,2,2,2,1,0,7,1.000,False,True,0
1068,2,6,1,0,0,7,6.000,False,False,0
1069,2,4,0,0,0,7,7.000,False,False,0
1070,2,3,2,0,0,7,1.500,False,True,0
1071,2,2,4,0,0,7,0.500,False,True,0
1072,2,4,3,0,0,7,1.333,False,False,0
1073,2,2,2,1,0,7,1.000,False,True,0
1074,2,6,1,0,0,7,6.000,False,False,0
1075,2,5,1,0,0,7,5.000,False,True,0
1076,2,3,2,0,0,7,1.500,False,True,0
1077,2,4,3,0,0,7,1.333,False,True,0
1078,2,2,3,0,0,7,0.667,False,True,0
1079,2,2,3,1,0,7,0.667,False,True,0
1080,2,6,1,0,0,7,6.000,False,False,0
1081,2,3,1,0,0,7,3.000,False,True,0
1082,2,4,2,0,0,7,2.000,False,True,0
1083,2,4,2,0,0,7,2.000,False,True,0
1084,2,2,3,0,0,7,0.667,False,True,0
1085,2,2,3,1,0,7,0.667,False,True,0
1086,2,5,2,0,0,7,2.500,False,False,0
1087,2,5,0,0,0,7,7.000,False,False,0
1088,2,4,2,0,0,7,2.000,False,True,0
1089,2,2,2,0,0,7,1.000,False,True,0
1090,2,3,4,0,0,7,0.750,False,True,0
1091,2,6,1,0,0,7,6.000,False,False,0
1092,2,5,0,0,0,7,7.000,False,False,0
1093,2,1,2,1,0,7,0.500,False,True,0
1094,2,2,4,0,0,7,0.500,False,True,0
1095,2,1,5,0,0,7,0.200,False,True,0
1096,2,2,4,1,0,7,0.500,False,False,0
1097,2,6,0,0,0,7,7.000,False,False,0
1098,2,5,1,0,0,7,5.000,False,True,0
1099,2,4,1,0,0,7,4.000,False,True,0
1100,2,1,3,0,0,7,0.333,False,True,0
1101,2,2,4,1,0,7,0.500,False,False,0
1102,2,5,1,0,0,7,5.000,False,False,0
1103,2,4,1,0,0,7,4.000,False,True,0
1104,2,4,1,1,0,7,4.000,False,True,0
1105,2,3,1,1,0,7,3.000,False,True,0
1106,2,4,2,0,0,7,2.000,False,True,0
1107,2,4,1,1,0,7,4.000,False,False,0
1108,2,2,1,0,0,7,2.000,False,True,0
1109,2,2,4,0,0,7,0.500,False,True,0
1110,2,2,4,0,0,7,0.500,False,True,0
1111,2,4,3,0,0,7,1.333,False,False,0
1112,2,4,2,0,0,7,2.000,False,False,0
1113,2,4,2,0,0,7,2.000,False,True,0
1114,2,3,1,0,0,7,3.000,False,False,0
1115,2,3,4,0,0,7,0.750,False,True,0
1116,2,1,4,0,0,7,0.250,False,True,0
1117,2,2,5,0,0,7,0.400,True,False,0
1118,2,4,2,0,0,7,2.000,False,False,0
1119,2,4,0,0,0,7,7.000,False,False,0
1120,2,3,2,0,0,7,1.500,False,True,0
1121,2,3,4,0,0,7,0.750,False,True,0
1122,2,5,1,0,0,7,5.000,False,False,0
1123,2,4,2,0,0,7,2.000,False,True,0
1124,2,2,3,0,0,7,0.667,False,True,0
1125,2,4,2,0,0,7,2.000,False,False,0
1126,2,5,2,0,0,7,2.500,False,False,0
1127,2,5,0,0,0,7,7.000,False,False,0
1128,2,4,1,0,0,7,4.000,False,True,0
1129,2,3,4,0,0,7,0.750,False,True,0
1130,2,2,3,0,0,7,0.667,False,True,0
1131,2,5,1,0,0,7,5.000,False,False,0
1132,2,5,2,0,0,7,2.500,False,True,0
1133,2,4,0,0,0,7,7.000,False,False,0
1134,2,3,3,0,0,7,1.000,False,True,0
1135,2,2,4,0,0,7,0.500,False,True,0
1136,2,3,3,0,0,7,1.000,False,False,0
1137,2,4,2,0,0,7,2.000,False,False,0
1138,2,3,1,0,0,7,3.000,False,False,0
1139,2,2,4,0,0,7,0.500,False,True,0
1140,2,4,3,0,0,7,1.333,False,False,0
1141,2,4,2,0,0,7,2.000,False,False,0
1142,2,3,3,0,0,7,1.000,False,True,0
1143,2,3,2,0,0,7,1.500,False,False,0
1144,2,3,2,1,0,7,1.500,False,True,0
1145,2,4,1,1,0,7,4.000,False,False,0
1146,2,3,2,0,0,7,1.500,False,True,0
1147,2,5,2,0,0,7,2.500,False,False,0
1148,2,4,2,0,0,7,2.000,False,True,0
1149,2,3,2,0,0,7,1.500,False,True,0
1150,2,4,2,0,0,7,2.000,False,False,0
1151,2,5,0,0,0,7,7.000,False,False,0
1152,2,3,2,0,0,7,1.500,False,True,0
